0.585470	0.059985	3.741785
0.585614	0.059813	3.736184
0.585759	0.058156	3.730896
0.585903	0.055313	3.726361
0.586048	0.051557	3.722851
0.586192	0.047297	3.720563
0.586337	0.042866	3.719552
0.586481	0.038746	3.719864
0.586626	0.035411	3.721221
0.586770	0.033199	3.723171
0.586914	0.032107	3.725070
0.587059	0.031757	3.726494
0.587203	0.031616	3.727400
0.587348	0.031481	3.728089
0.587492	0.031444	3.728821
0.587637	0.031822	3.729591
0.587781	0.032758	3.730108
0.587926	0.034171	3.729974
0.588070	0.035766	3.728957
0.588215	0.037201	3.726948
0.588359	0.038015	3.723935
0.588504	0.037807	3.720103
0.588648	0.036148	3.715850
0.588792	0.032829	3.711735
0.588937	0.027813	3.708411
0.589081	0.021367	3.706619
0.589226	0.014096	3.707017
0.589370	0.007045	3.709940
0.589515	0.001280	3.715127
0.589659	-0.002371	3.721797
0.589804	-0.003606	3.728920
0.589948	-0.002655	3.735537
0.590093	-0.000052	3.741097
0.590237	0.003665	3.745268
0.590382	0.007991	3.747977
0.590526	0.012517	3.749211
0.590671	0.016782	3.749038
0.590815	0.020423	3.747699
0.590959	0.023146	3.745531
0.591104	0.024920	3.742962
0.591248	0.025845	3.740283
0.591393	0.026116	3.737625
0.591537	0.025796	3.735002
0.591682	0.024887	3.732403
0.591826	0.023205	3.729931
0.591971	0.020834	3.727948
0.592115	0.017962	3.726603
0.592260	0.014833	3.725960
0.592404	0.011590	3.725970
0.592549	0.008273	3.726627
0.592693	0.005024	3.728079
0.592837	0.002101	3.730342
0.592982	-0.000187	3.733330
0.593126	-0.001622	3.736795
0.593271	-0.002006	3.740515
0.593415	-0.001152	3.744001
0.593560	0.000760	3.746697
0.593704	0.003257	3.748036
0.593849	0.005438	3.747947
0.593993	0.006683	3.746977
0.594138	0.006830	3.745855
0.594282	0.006227	3.745122
0.594427	0.005356	3.744895
0.594571	0.004536	3.745015
0.594716	0.003856	3.745188
0.594860	0.003226	3.745232
0.595004	0.002425	3.745028
0.595149	0.001261	3.744559
0.595293	-0.000634	3.743915
0.595438	-0.003571	3.743565
0.595582	-0.007582	3.744189
0.595727	-0.012117	3.746551
0.595871	-0.016136	3.750903
0.596016	-0.018618	3.756723
0.596160	-0.019146	3.763061
0.596305	-0.017917	3.768963
0.596449	-0.015573	3.774025
0.596594	-0.012534	3.778202
0.596738	-0.009064	3.781554
0.596883	-0.005275	3.784066
0.597027	-0.001429	3.785666
0.597171	0.002162	3.786458
0.597316	0.005277	3.786718
0.597460	0.007972	3.786818
0.597605	0.010501	3.786895
0.597749	0.013129	3.786821
0.597894	0.015842	3.786254
0.598038	0.018278	3.784967
0.598183	0.019918	3.783084
0.598327	0.020405	3.781239
0.598472	0.019992	3.780194
0.598616	0.019505	3.780298
0.598761	0.019713	3.781262
0.598905	0.021009	3.782300
0.599049	0.023116	3.782621
0.599194	0.025343	3.781839
0.599338	0.026946	3.780110
0.599483	0.027437	3.778021
0.599627	0.026856	3.776298
0.599772	0.025642	3.775439
0.599916	0.024354	3.775593
0.600061	0.023545	3.776554
0.600205	0.023452	3.777948
0.600350	0.024115	3.779350
0.600494	0.025426	3.780471
0.600639	0.027136	3.781072
0.600783	0.028970	3.781135
0.600928	0.030734	3.780707
0.601072	0.032310	3.779966
0.601216	0.033778	3.779021
0.601361	0.035209	3.777859
0.601505	0.036626	3.776304
0.601650	0.037928	3.774235
0.601794	0.038846	3.771430
0.601939	0.038865	3.767922
0.602083	0.037507	3.764133
0.602228	0.034546	3.760740
0.602372	0.030181	3.758514
0.602517	0.024980	3.758118
0.602661	0.019829	3.759804
0.602806	0.015596	3.763417
0.602950	0.013063	3.768438
0.603094	0.012646	3.774051
0.603239	0.014447	3.779268
0.603383	0.017969	3.783168
0.603528	0.022445	3.785273
0.603672	0.026984	3.785459
0.603817	0.030821	3.784066
0.603961	0.033436	3.781619
0.604106	0.034681	3.778873
0.604250	0.034773	3.776556
0.604395	0.034306	3.774989
0.604539	0.033924	3.774122
0.604684	0.033994	3.773479
0.604828	0.034463	3.772554
0.604973	0.034911	3.770960
0.605117	0.034854	3.768733
0.605261	0.033862	3.766175
0.605406	0.031750	3.763839
0.605550	0.028717	3.762243
0.605695	0.025206	3.761739
0.605839	0.021707	3.762266
0.605984	0.018488	3.763711
0.606128	0.015789	3.765794
0.606273	0.013552	3.768347
0.606417	0.011801	3.771275
0.606562	0.010468	3.774607
0.606706	0.009798	3.778439
0.606851	0.010035	3.782663
0.606995	0.011574	3.786953
0.607139	0.014439	3.790694
0.607284	0.018392	3.793303
0.607428	0.022781	3.794308
0.607573	0.026783	3.793790
0.607717	0.029785	3.792229
0.607862	0.031603	3.790391
0.608006	0.032572	3.788886
0.608151	0.033235	3.787856
0.608295	0.033930	3.787143
0.608440	0.034747	3.786458
0.608584	0.035577	3.785765
0.608729	0.036476	3.785028
0.608873	0.037547	3.784164
0.609018	0.038795	3.782922
0.609162	0.039980	3.781036
0.609306	0.040712	3.778430
0.609451	0.040539	3.775289
0.609595	0.039113	3.772012
0.609740	0.036343	3.769233
0.609884	0.032500	3.767611
0.610029	0.028177	3.767577
0.610173	0.024111	3.769186
0.610318	0.020874	3.772208
0.610462	0.018987	3.776184
0.610607	0.018684	3.780621
0.610751	0.020116	3.784855
0.610896	0.022983	3.788167
0.611040	0.026848	3.790105
0.611184	0.030988	3.790460
0.611329	0.034817	3.789436
0.611473	0.038008	3.787339
0.611618	0.040410	3.784433
0.611762	0.041943	3.780975
0.611907	0.042455	3.777035
0.612051	0.041668	3.772992
0.612196	0.039635	3.769393
0.612340	0.036680	3.766649
0.612485	0.033287	3.764859
0.612629	0.029689	3.763924
0.612774	0.026007	3.763704
0.612918	0.022204	3.764307
0.613063	0.018526	3.765895
0.613207	0.015248	3.768573
0.613351	0.012936	3.772173
0.613496	0.011877	3.776324
0.613640	0.012235	3.780527
0.613785	0.013963	3.784263
0.613929	0.016886	3.786955
0.614074	0.020390	3.788147
0.614218	0.023711	3.787782
0.614363	0.026073	3.786244
0.614507	0.027249	3.784338
0.614652	0.027499	3.782815
0.614796	0.027540	3.781876
0.614941	0.027866	3.781198
0.615085	0.028509	3.780212
0.615229	0.029015	3.778613
0.615374	0.028942	3.776600
0.615518	0.028041	3.774595
0.615663	0.026579	3.773040
0.615807	0.024864	3.772121
0.615952	0.023443	3.771776
0.616096	0.022468	3.771539
0.616241	0.021886	3.771032
0.616385	0.021337	3.769989
0.616530	0.020438	3.768388
0.616674	0.018835	3.766503
0.616819	0.016450	3.764726
0.616963	0.013381	3.763332
0.617108	0.009848	3.762516
0.617252	0.005899	3.762356
0.617396	0.001800	3.763064
0.617541	-0.002129	3.764690
0.617685	-0.005476	3.767052
0.617830	-0.008032	3.769762
0.617974	-0.009887	3.772333
0.618119	-0.011464	3.774545
0.618263	-0.013081	3.776517
0.618408	-0.014893	3.778524
0.618552	-0.016775	3.780770
0.618697	-0.018568	3.783351
0.618841	-0.020061	3.786177
0.618986	-0.021298	3.789035
0.619130	-0.022356	3.791898
0.619274	-0.023332	3.794880
0.619419	-0.024073	3.798058
0.619563	-0.024442	3.801339
0.619708	-0.024324	3.804431
0.619852	-0.024021	3.807042
0.619997	-0.023946	3.809185
0.620141	-0.024511	3.811183
0.620286	-0.025809	3.813575
0.620430	-0.027613	3.817069
0.620575	-0.029047	3.822075
0.620719	-0.029224	3.828270
0.620864	-0.027565	3.834856
0.621008	-0.024163	3.840919
0.621153	-0.019510	3.845815
0.621297	-0.014308	3.849325
0.621441	-0.009080	3.851648
0.621586	-0.004182	3.853050
0.621730	0.000334	3.853948
0.621875	0.004633	3.854568
0.622019	0.008943	3.854872
0.622164	0.013211	3.854681
0.622308	0.017312	3.853979
0.622453	0.021094	3.852865
0.622597	0.024580	3.851416
0.622742	0.027771	3.849685
0.622886	0.030636	3.847666
0.623031	0.033061	3.845419
0.623175	0.035002	3.843087
0.623319	0.036447	3.840921
0.623464	0.037710	3.839178
0.623608	0.039263	3.837802
0.623753	0.041500	3.836272
0.623897	0.044244	3.833903
0.624042	0.046870	3.830197
0.624186	0.048458	3.825313
0.624331	0.048497	3.819842
0.624475	0.046766	3.814585
0.624620	0.043675	3.810377
0.624764	0.039861	3.807594
0.624909	0.036178	3.806215
0.625053	0.033153	3.805740
0.625198	0.030920	3.805480
0.625342	0.029030	3.804972
0.625486	0.027060	3.804224
0.625631	0.024770	3.803586
0.625775	0.022416	3.803327
0.625920	0.020259	3.803259
0.626064	0.018311	3.803095
0.626209	0.016186	3.802593
0.626353	0.013479	3.801946
0.626498	0.009982	3.801644
0.626642	0.005939	3.802185
0.626787	0.001736	3.803752
0.626931	-0.002165	3.806376
0.627076	-0.005455	3.809873
0.627220	-0.007835	3.813994
0.627365	-0.009170	3.818364
0.627509	-0.009457	3.822551
0.627653	-0.008982	3.826230
0.627798	-0.008018	3.829183
0.627942	-0.007052	3.831423
0.628087	-0.006277	3.833213
0.628231	-0.005813	3.834745
0.628376	-0.005567	3.836195
0.628520	-0.005593	3.837595
0.628665	-0.005962	3.839073
0.628809	-0.006779	3.840903
0.628954	-0.007836	3.843554
0.629098	-0.008612	3.847275
0.629243	-0.008288	3.852005
0.629387	-0.006267	3.857066
0.629531	-0.002412	3.861439
0.629676	0.002718	3.864251
0.629820	0.008292	3.865061
0.629965	0.013294	3.863927
0.630109	0.017016	3.861382
0.630254	0.019040	3.858165
0.630398	0.019400	3.855130
0.630543	0.018501	3.852897
0.630687	0.017051	3.851812
0.630832	0.015616	3.851645
0.630976	0.014497	3.851991
0.631121	0.013490	3.852541
0.631265	0.012459	3.853344
0.631410	0.011282	3.854506
0.631554	0.010216	3.856308
0.631698	0.009527	3.858674
0.631843	0.009414	3.861449
0.631987	0.009957	3.864412
0.632132	0.011241	3.867392
0.632276	0.013202	3.870121
0.632421	0.015764	3.872454
0.632565	0.018691	3.874178
0.632710	0.021800	3.875405
0.632854	0.025064	3.876150
0.632999	0.028494	3.876395
0.633143	0.032058	3.875948
0.633288	0.035526	3.874625
0.633432	0.038487	3.872403
0.633576	0.040566	3.869539
0.633721	0.041494	3.866417
0.633865	0.041365	3.863597
0.634010	0.040416	3.861424
0.634154	0.039068	3.860058
0.634299	0.037614	3.859452
0.634443	0.036319	3.859546
0.634588	0.035283	3.860147
0.634732	0.034578	3.861182
0.634877	0.034201	3.862620
0.635021	0.034344	3.864562
0.635166	0.035348	3.866915
0.635310	0.037695	3.869348
0.635455	0.041450	3.871057
0.635599	0.046309	3.871369
0.635743	0.051549	3.869762
0.635888	0.056405	3.866166
0.636032	0.059984	3.860676
0.636177	0.061476	3.853979
0.636321	0.060435	3.847099
0.636466	0.057094	3.841301
0.636610	0.052398	3.837408
0.636755	0.047477	3.835489
0.636899	0.043036	3.835052
0.637044	0.039384	3.835564
0.637188	0.036521	3.836555
0.637333	0.034355	3.837800
0.637477	0.032838	3.839118
0.637621	0.031990	3.840280
0.637766	0.031581	3.841046
0.637910	0.031425	3.841371
0.638055	0.031329	3.841213
0.638199	0.031200	3.840636
0.638344	0.030906	3.839504
0.638488	0.030124	3.837848
0.638633	0.028540	3.835946
0.638777	0.026190	3.834255
0.638922	0.023381	3.832989
0.639066	0.020397	3.831990
0.639211	0.017064	3.830926
0.639355	0.012902	3.829914
0.639500	0.007605	3.829519
0.639644	0.001414	3.830513
0.639788	-0.005029	3.833346
0.639933	-0.010819	3.838160
0.640077	-0.015166	3.844495
0.640222	-0.017508	3.851637
0.640366	-0.017816	3.858573
0.640511	-0.016510	3.864588
0.640655	-0.014372	3.869184
0.640800	-0.012196	3.872590
0.640944	-0.010286	3.875227
0.641089	-0.008645	3.877533
0.641233	-0.007051	3.879616
0.641378	-0.005402	3.881377
0.641522	-0.003854	3.882639
0.641666	-0.002597	3.883546
0.641811	-0.001699	3.884225
0.641955	-0.001142	3.884837
0.642100	-0.000898	3.885362
0.642244	-0.001016	3.885878
0.642389	-0.001621	3.886476
0.642533	-0.002725	3.887490
0.642678	-0.004089	3.889197
0.642822	-0.005220	3.891752
0.642967	-0.005629	3.894808
0.643111	-0.005218	3.897787
0.643256	-0.004334	3.900188
0.643400	-0.003541	3.901938
0.643545	-0.003294	3.903337
0.643689	-0.003670	3.904892
0.643833	-0.004563	3.906980
0.643978	-0.005587	3.909940
0.644122	-0.006300	3.913788
0.644267	-0.006252	3.918413
0.644411	-0.005184	3.923320
0.644556	-0.003099	3.928190
0.644700	-0.000081	3.932679
0.644845	0.003704	3.936588
0.644989	0.008087	3.939631
0.645134	0.012736	3.941710
0.645278	0.017272	3.942695
0.645423	0.021179	3.942824
0.645567	0.024223	3.942534
0.645711	0.026441	3.942381
0.645856	0.028266	3.942677
0.646000	0.030075	3.943326
0.646145	0.031933	3.944040
0.646289	0.033599	3.944769
0.646434	0.034979	3.945776
0.646578	0.036226	3.947441
0.646723	0.037848	3.949871
0.646867	0.040314	3.952788
0.647012	0.043746	3.955721
0.647156	0.048010	3.958349
0.647301	0.052924	3.960533
0.647445	0.058416	3.962282
0.647590	0.064611	3.963454
0.647734	0.071433	3.963739
0.647878	0.078639	3.962887
0.648023	0.085858	3.960749
0.648167	0.092731	3.957505
0.648312	0.099167	3.953330
0.648456	0.105119	3.948267
0.648601	0.110490	3.942281
0.648745	0.114987	3.935353
0.648890	0.118310	3.927733
0.649034	0.120278	3.919800
0.649179	0.121130	3.911997
0.649323	0.121210	3.904283
0.649468	0.120467	3.896387
0.649612	0.118482	3.888223
0.649756	0.114743	3.880273
0.649901	0.109268	3.873464
0.650045	0.102739	3.868452
0.650190	0.096037	3.865375
0.650334	0.089906	3.863810
0.650479	0.084639	3.863215
0.650623	0.080294	3.863073
0.650768	0.076680	3.862904
0.650912	0.073507	3.862457
0.651057	0.070421	3.861636
0.651201	0.067084	3.860486
0.651346	0.063166	3.859213
0.651490	0.058545	3.858196
0.651635	0.053216	3.857785
0.651779	0.047348	3.858423
0.651923	0.041390	3.860414
0.652068	0.035911	3.863873
0.652212	0.031584	3.868572
0.652357	0.028960	3.873877
0.652501	0.027972	3.878918
0.652646	0.028221	3.883064
0.652790	0.028991	3.886000
0.652935	0.029764	3.887990
0.653079	0.030229	3.889211
0.653224	0.030188	3.889975
0.653368	0.029623	3.890565
0.653513	0.028591	3.891225
0.653657	0.027139	3.891988
0.653801	0.025279	3.893110
0.653946	0.023093	3.894763
0.654090	0.020826	3.897278
0.654235	0.019031	3.900736
0.654379	0.018243	3.904831
0.654524	0.018740	3.908966
0.654668	0.020366	3.912485
0.654813	0.022643	3.914990
0.654957	0.025065	3.916397
0.655102	0.027238	3.916884
0.655246	0.028937	3.916680
0.655391	0.030083	3.915958
0.655535	0.030540	3.914859
0.655680	0.030214	3.913554
0.655824	0.028993	3.912349
0.655968	0.026843	3.911551
0.656113	0.023951	3.911674
0.656257	0.020887	3.913071
0.656402	0.018376	3.915728
0.656546	0.017118	3.919068
0.656691	0.017261	3.922197
0.656835	0.018349	3.924257
0.656980	0.019470	3.924891
0.657124	0.019761	3.924442
0.657269	0.018772	3.923565
0.657413	0.016579	3.922968
0.657558	0.013493	3.923068
0.657702	0.009786	3.924033
0.657846	0.005726	3.926019
0.657991	0.001611	3.929142
0.658135	-0.002145	3.933391
0.658280	-0.005311	3.938441
0.658424	-0.007836	3.944154
0.658569	-0.009730	3.950444
0.658713	-0.010886	3.957396
0.658858	-0.010987	3.964926
0.659002	-0.009762	3.972772
0.659147	-0.007089	3.980546
0.659291	-0.002923	3.987859
0.659436	0.002652	3.994203
0.659580	0.009281	3.999085
0.659725	0.016355	4.002101
0.659869	0.023009	4.003341
0.660013	0.028639	4.003330
0.660158	0.033051	4.002811
0.660302	0.036534	4.002350
0.660447	0.039535	4.002167
0.660591	0.042325	4.002145
0.660736	0.044977	4.002149
0.660880	0.047443	4.002166
0.661025	0.049734	4.002323
0.661169	0.052086	4.002693
0.661314	0.054742	4.003118
0.661458	0.057767	4.003238
0.661603	0.060944	4.002696
0.661747	0.063772	4.001424
0.661892	0.065888	3.999762
0.662036	0.067281	3.998057
0.662180	0.068153	3.996582
0.662325	0.068644	3.995300
0.662469	0.068643	3.994242
0.662614	0.068171	3.993744
0.662758	0.067556	3.994102
0.662903	0.067313	3.995360
0.663047	0.068061	3.997159
0.663192	0.069971	3.998679
0.663336	0.072668	3.999214
0.663481	0.075299	3.998359
0.663625	0.076901	3.996449
0.663770	0.077040	3.994409
0.663914	0.076007	3.993187
0.664058	0.074649	3.993204
0.664203	0.073710	3.994191
0.664347	0.073492	3.995572
0.664492	0.073839	3.996896
0.664636	0.074491	3.997981
0.664781	0.075225	3.998848
0.664925	0.075942	3.999536
0.665070	0.076549	4.000135
0.665214	0.076966	4.000724
0.665359	0.077180	4.001532
0.665503	0.077389	4.002757
0.665648	0.077927	4.004461
0.665792	0.079247	4.006341
0.665937	0.081349	4.007856
0.666081	0.083993	4.008532
0.666225	0.086572	4.008117
0.666370	0.088515	4.006870
0.666514	0.089553	4.005228
0.666659	0.089748	4.003617
0.666803	0.089348	4.002284
0.666948	0.088466	4.001110
0.667092	0.086950	4.000137
0.667237	0.084665	3.999622
0.667381	0.081624	4.000000
0.667526	0.078194	4.001698
0.667670	0.074937	4.004926
0.667815	0.072518	4.009579
0.667959	0.071450	4.015317
0.668103	0.072138	4.021524
0.668248	0.074656	4.027422
0.668392	0.078641	4.032289
0.668537	0.083418	4.035730
0.668681	0.088304	4.037802
0.668826	0.092948	4.038840
0.668970	0.097226	4.039051
0.669115	0.101005	4.038519
0.669259	0.104052	4.037399
0.669404	0.106138	4.036039
0.669548	0.107294	4.034916
0.669693	0.107889	4.034395
0.669837	0.108304	4.034513
0.669982	0.108818	4.035125
0.670126	0.109527	4.035988
0.670270	0.110327	4.037045
0.670415	0.111193	4.038308
0.670559	0.112154	4.039936
0.670704	0.113502	4.041995
0.670848	0.115559	4.044237
0.670993	0.118362	4.046262
0.671137	0.121669	4.047739
0.671282	0.125117	4.048620
0.671426	0.128573	4.049096
0.671571	0.132108	4.049212
0.671715	0.135674	4.048887
0.671860	0.139161	4.048042
0.672004	0.142393	4.046700
0.672148	0.145181	4.045038
0.672293	0.147648	4.043259
0.672437	0.149882	4.041330
0.672582	0.151940	4.039220
0.672726	0.153719	4.036789
0.672871	0.155112	4.034095
0.673015	0.156009	4.031132
0.673160	0.156238	4.027959
0.673304	0.155634	4.024748
0.673449	0.154087	4.021858
0.673593	0.151767	4.019657
0.673738	0.149081	4.018394
0.673882	0.146480	4.017889
0.674027	0.144071	4.017775
0.674171	0.141645	4.017708
0.674315	0.138732	4.017763
0.674460	0.135100	4.018429
0.674604	0.130910	4.020280
0.674749	0.126862	4.023730
0.674893	0.123697	4.028540
0.675038	0.121815	4.034066
0.675182	0.121030	4.039736
0.675327	0.120970	4.045393
0.675471	0.121491	4.051192
0.675616	0.122772	4.057244
0.675760	0.125021	4.063401
0.675905	0.128311	4.069325
0.676049	0.132518	4.074742
0.676193	0.137422	4.079432
0.676338	0.142759	4.083344
0.676482	0.148284	4.086464
0.676627	0.153715	4.088939
0.676771	0.158947	4.091051
0.676916	0.164135	4.093069
0.677060	0.169495	4.095028
0.677205	0.175228	4.096860
0.677349	0.181418	4.098337
0.677494	0.188043	4.099319
0.677638	0.195110	4.099551
0.677783	0.202400	4.098762
0.677927	0.209542	4.096809
0.678072	0.216098	4.093777
0.678216	0.221741	4.089995
0.678360	0.226329	4.085816
0.678505	0.229947	4.081710
0.678649	0.232875	4.077933
0.678794	0.235480	4.074547
0.678938	0.238054	4.071333
0.679083	0.240587	4.067961
0.679227	0.242761	4.064210
0.679372	0.244175	4.060254
0.679516	0.244686	4.056537
0.679661	0.244483	4.053531
0.679805	0.244034	4.051459
0.679950	0.243794	4.050244
0.680094	0.244187	4.049520
0.680238	0.245177	4.048732
0.680383	0.246477	4.047600
0.680527	0.247664	4.045948
0.680672	0.248280	4.044036
0.680816	0.248202	4.042296
0.680961	0.247517	4.041123
0.681105	0.246480	4.040825
0.681250	0.245443	4.041627
0.681394	0.244871	4.043610
0.681539	0.245317	4.046679
0.681683	0.247379	4.050373
0.681828	0.251294	4.053895
0.681972	0.256865	4.056514
0.682117	0.263609	4.057667
0.682261	0.270895	4.057029
0.682405	0.278106	4.054577
0.682550	0.284652	4.050434
0.682694	0.289943	4.044955
0.682839	0.293682	4.038752
0.682983	0.295819	4.032428
0.683128	0.296526	4.026548
0.683272	0.296203	4.021468
0.683417	0.295275	4.017416
0.683561	0.294308	4.014375
0.683706	0.293624	4.012052
0.683850	0.293353	4.009981
0.683995	0.293279	4.007932
0.684139	0.293241	4.005960
0.684283	0.293211	4.004100
0.684428	0.293273	4.002331
0.684572	0.293422	4.000496
0.684717	0.293430	3.998514
0.684861	0.293034	3.996500
0.685006	0.292117	3.994863
0.685150	0.290919	3.994024
0.685295	0.289959	3.994253
0.685439	0.290000	3.995335
0.685584	0.291420	3.996508
0.685728	0.294094	3.996916
0.685873	0.297311	3.996025
0.686017	0.300187	3.993742
0.686162	0.302006	3.990737
0.686306	0.302676	3.987790
0.686450	0.302645	3.985610
0.686595	0.302584	3.984339
0.686739	0.303160	3.983796
0.686884	0.304669	3.983294
0.687028	0.307015	3.982265
0.687173	0.309719	3.980160
0.687317	0.312016	3.976920
0.687462	0.313258	3.973032
0.687606	0.313226	3.969285
0.687751	0.312347	3.966464
0.687895	0.311499	3.964816
0.688040	0.311336	3.964002
0.688184	0.312294	3.963418
0.688328	0.314301	3.962343
0.688473	0.316925	3.960182
0.688617	0.319519	3.956708
0.688762	0.321469	3.952053
0.688906	0.322210	3.946600
0.689051	0.321652	3.941032
0.689195	0.319907	3.935724
0.689340	0.317227	3.930997
0.689484	0.313761	3.926920
0.689629	0.309641	3.923741
0.689773	0.305094	3.921597
0.689918	0.300406	3.920674
0.690062	0.296023	3.920980
0.690207	0.292314	3.922376
0.690351	0.289635	3.924458
0.690495	0.287990	3.926870
0.690640	0.287368	3.929258
0.690784	0.287657	3.931387
0.690929	0.288739	3.932887
0.691073	0.290245	3.933574
0.691218	0.291719	3.933314
0.691362	0.292603	3.932300
0.691507	0.292502	3.931224
0.691651	0.291687	3.930788
0.691796	0.290739	3.931451
0.691940	0.290598	3.933154
0.692085	0.291890	3.935095
0.692229	0.294436	3.936308
0.692374	0.297463	3.936208
0.692518	0.299990	3.934923
0.692662	0.301631	3.933252
0.692807	0.302502	3.931859
0.692951	0.303157	3.931202
0.693096	0.304230	3.931202
0.693240	0.306154	3.931368
0.693385	0.308939	3.931173
0.693529	0.312254	3.930219
0.693674	0.315653	3.928413
0.693818	0.318895	3.925957
0.693963	0.321979	3.923003
0.694107	0.324971	3.919506
0.694252	0.327713	3.915340
0.694396	0.329980	3.910498
0.694540	0.331526	3.905077
0.694685	0.332196	3.899327
0.694829	0.331895	3.893509
0.694974	0.330690	3.887865
0.695118	0.328627	3.882609
0.695263	0.325780	3.877958
0.695407	0.322386	3.874189
0.695552	0.318783	3.871477
0.695696	0.315389	3.869758
0.695841	0.312548	3.868793
0.695985	0.310366	3.868230
0.696130	0.308758	3.867830
0.696274	0.307624	3.867569
0.696419	0.307061	3.867485
0.696563	0.307340	3.867443
0.696707	0.308610	3.866994
0.696852	0.310798	3.865700
0.696996	0.313486	3.862972
0.697141	0.315977	3.858664
0.697285	0.317547	3.852925
0.697430	0.317668	3.846360
0.697574	0.316273	3.839683
0.697719	0.313660	3.833513
0.697863	0.310450	3.828053
0.698008	0.307094	3.822999
0.698152	0.303545	3.817915
0.698297	0.299437	3.812613
0.698441	0.294348	3.807329
0.698585	0.288205	3.802573
0.698730	0.281273	3.798759
0.698874	0.274037	3.795977
0.699019	0.266706	3.793899
0.699163	0.259095	3.792410
0.699308	0.250998	3.791690
0.699452	0.242414	3.792300
0.699597	0.233944	3.794621
0.699741	0.226311	3.798683
0.699886	0.220189	3.804071
0.700030	0.215976	3.810169
0.700175	0.213858	3.816163
0.700319	0.213515	3.821212
0.700464	0.214366	3.824749
0.700608	0.215592	3.826482
0.700752	0.216361	3.826565
0.700897	0.216007	3.825463
0.701041	0.214170	3.823932
0.701186	0.210900	3.822754
0.701330	0.206621	3.822537
0.701475	0.201907	3.823621
0.701619	0.197457	3.826007
0.701764	0.193705	3.829412
0.701908	0.191133	3.833465
0.702053	0.189903	3.837431
0.702197	0.189703	3.840626
0.702342	0.189835	3.842674
0.702486	0.189546	3.843683
0.702630	0.188236	3.844207
0.702775	0.185840	3.845111
0.702919	0.182785	3.847072
0.703064	0.179838	3.850404
0.703208	0.177777	3.854905
0.703353	0.177077	3.860050
0.703497	0.177944	3.865223
0.703642	0.180315	3.869824
0.703786	0.183992	3.873286
0.703931	0.188523	3.875024
0.704075	0.193054	3.874702
0.704220	0.196638	3.872451
0.704364	0.198399	3.869012
0.704509	0.198162	3.865501
0.704653	0.196416	3.862815
0.704797	0.194044	3.861312
0.704942	0.191617	3.860647
0.705086	0.189259	3.860465
0.705231	0.186806	3.860625
0.705375	0.184190	3.861315
0.705520	0.181663	3.862690
0.705664	0.179501	3.864722
0.705809	0.177935	3.867213
0.705953	0.177094	3.869940
0.706098	0.177062	3.872662
0.706242	0.177856	3.875016
0.706387	0.179215	3.876625
0.706531	0.180716	3.877310
0.706675	0.181914	3.877165
0.706820	0.182498	3.876497
0.706964	0.182344	3.875676
0.707109	0.181548	3.875103
0.707253	0.180390	3.875017
0.707398	0.179210	3.875568
0.707542	0.178460	3.876613
0.707687	0.178330	3.877782
0.707831	0.178940	3.878674
0.707976	0.180019	3.878798
0.708120	0.181102	3.877956
0.708265	0.181617	3.876175
0.708409	0.181175	3.873881
0.708554	0.179743	3.871521
0.708698	0.177383	3.869480
0.708842	0.174341	3.867927
0.708987	0.170720	3.867034
0.709131	0.166711	3.866974
0.709276	0.162632	3.867902
0.709420	0.158926	3.869735
0.709565	0.155871	3.872190
0.709709	0.153611	3.874860
0.709854	0.151910	3.877305
0.709998	0.150467	3.879470
0.710143	0.148972	3.881357
0.710287	0.147206	3.883318
0.710432	0.145305	3.885683
0.710576	0.143627	3.888613
0.710720	0.142587	3.891927
0.710865	0.142324	3.895221
0.711009	0.142657	3.898147
0.711154	0.143336	3.900556
0.711298	0.144170	3.902477
0.711443	0.145050	3.903939
0.711587	0.145830	3.904910
0.711732	0.146411	3.905501
0.711876	0.146739	3.905778
0.712021	0.146824	3.905716
0.712165	0.146499	3.905186
0.712310	0.145358	3.904302
0.712454	0.143099	3.903434
0.712599	0.139696	3.903223
0.712743	0.135542	3.904219
0.712887	0.131221	3.906634
0.713032	0.127325	3.910399
0.713176	0.124223	3.915188
0.713321	0.122147	3.920689
0.713465	0.121237	3.926594
0.713610	0.121580	3.932523
0.713754	0.123075	3.938062
0.713899	0.125444	3.942879
0.714043	0.128380	3.946816
0.714188	0.131535	3.949827
0.714332	0.134563	3.952050
0.714477	0.137261	3.953654
0.714621	0.139477	3.954996
0.714765	0.141355	3.956356
0.714910	0.143074	3.957959
0.715054	0.144976	3.959833
0.715199	0.147305	3.961858
0.715343	0.150337	3.963830
0.715488	0.154165	3.965306
0.715632	0.158673	3.965819
0.715777	0.163482	3.965007
0.715921	0.168052	3.962624
0.716066	0.171728	3.958826
0.716210	0.174054	3.953989
0.716355	0.174747	3.948627
0.716499	0.173820	3.943354
0.716644	0.171568	3.938589
0.716788	0.168338	3.934458
0.716932	0.164292	3.930925
0.717077	0.159454	3.927937
0.717221	0.153612	3.925646
0.717366	0.146781	3.924527
0.717510	0.139343	3.925010
0.717655	0.131955	3.927246
0.717799	0.125161	3.930984
0.717944	0.119181	3.935834
0.718088	0.114093	3.941535
0.718233	0.110044	3.947920
0.718377	0.107199	3.954640
0.718522	0.105447	3.961166
0.718666	0.104332	3.967155
0.718810	0.103297	3.972789
0.718955	0.102217	3.978481
