2.459029	-0.012729	8.274656
2.459174	-0.013344	8.271539
2.459318	-0.015654	8.268756
2.459463	-0.019257	8.267192
2.459607	-0.023250	8.267393
2.459752	-0.026575	8.269134
2.459896	-0.028702	8.271736
2.460041	-0.029414	8.274308
2.460185	-0.029211	8.276098
2.460329	-0.028851	8.276821
2.460474	-0.029051	8.276718
2.460618	-0.030169	8.276505
2.460763	-0.031953	8.276811
2.460907	-0.033950	8.277823
2.461052	-0.035680	8.279596
2.461196	-0.036848	8.281654
2.461341	-0.037571	8.283826
2.461485	-0.037820	8.285996
2.461630	-0.037611	8.288024
2.461774	-0.036923	8.289794
2.461919	-0.035809	8.291117
2.462063	-0.034349	8.291697
2.462207	-0.032853	8.291322
2.462352	-0.031777	8.289807
2.462496	-0.031768	8.287254
2.462641	-0.033419	8.284124
2.462785	-0.037130	8.281323
2.462930	-0.042755	8.279960
2.463074	-0.049460	8.280931
2.463219	-0.055955	8.284621
2.463363	-0.060985	8.290667
2.463508	-0.063715	8.298105
2.463652	-0.063815	8.305825
2.463797	-0.061577	8.312625
2.463941	-0.057655	8.317811
2.464086	-0.052901	8.320949
2.464230	-0.048169	8.322038
2.464374	-0.044135	8.321266
2.464519	-0.041528	8.319065
2.464663	-0.040700	8.316082
2.464808	-0.042016	8.313092
2.464952	-0.045280	8.311163
2.465097	-0.049803	8.311079
2.465241	-0.054574	8.313265
2.465386	-0.058524	8.317491
2.465530	-0.060794	8.323190
2.465675	-0.061008	8.329300
2.465819	-0.059320	8.334902
2.465964	-0.056386	8.339255
2.466108	-0.052937	8.342226
2.466252	-0.049629	8.343851
2.466397	-0.046986	8.344585
2.466541	-0.045170	8.344975
2.466686	-0.044021	8.345568
2.466830	-0.043091	8.346695
2.466975	-0.041797	8.348250
2.467119	-0.039922	8.349739
2.467264	-0.037589	8.350846
2.467408	-0.034994	8.351322
2.467553	-0.032379	8.351151
2.467697	-0.029882	8.350235
2.467842	-0.027804	8.348525
2.467986	-0.026473	8.346183
2.468131	-0.026185	8.343517
2.468275	-0.026885	8.340955
2.468419	-0.028382	8.338694
2.468564	-0.030614	8.336801
2.468708	-0.033602	8.335373
2.468853	-0.037430	8.334724
2.468997	-0.041870	8.335301
2.469142	-0.046381	8.337424
2.469286	-0.050272	8.341014
2.469431	-0.053090	8.345621
2.469575	-0.054670	8.350807
2.469720	-0.055038	8.356142
2.469864	-0.054288	8.361410
2.470009	-0.052421	8.366313
2.470153	-0.049635	8.370582
2.470297	-0.046033	8.374053
2.470442	-0.041881	8.376408
2.470586	-0.037605	8.377496
2.470731	-0.033688	8.377347
2.470875	-0.030606	8.376345
2.471020	-0.028434	8.374983
2.471164	-0.026964	8.373665
2.471309	-0.025891	8.372439
2.471453	-0.025130	8.371204
2.471598	-0.024764	8.369861
2.471742	-0.024985	8.368632
2.471887	-0.025561	8.367857
2.472031	-0.026103	8.367528
2.472176	-0.026275	8.367318
2.472320	-0.026181	8.366549
2.472464	-0.026570	8.364882
2.472609	-0.028313	8.362752
2.472753	-0.031831	8.361196
2.472898	-0.036620	8.361412
2.473042	-0.041423	8.363966
2.473187	-0.044932	8.368446
2.473331	-0.046456	8.373768
2.473476	-0.046191	8.378832
2.473620	-0.044672	8.383058
2.473765	-0.042479	8.386289
2.473909	-0.039991	8.388443
2.474054	-0.037711	8.389532
2.474198	-0.036119	8.389886
2.474342	-0.035464	8.390059
2.474487	-0.035533	8.390688
2.474631	-0.035773	8.391963
2.474776	-0.035821	8.393745
2.474920	-0.035534	8.395782
2.475065	-0.034917	8.397949
2.475209	-0.034030	8.400124
2.475354	-0.032883	8.402354
2.475498	-0.031410	8.404622
2.475643	-0.029564	8.406911
2.475787	-0.027165	8.409216
2.475932	-0.023978	8.411244
2.476076	-0.019969	8.412611
2.476221	-0.015341	8.412718
2.476365	-0.010778	8.411176
2.476509	-0.007108	8.408039
2.476654	-0.005127	8.403922
2.476798	-0.005069	8.399837
2.476943	-0.006479	8.396659
2.477087	-0.008584	8.394757
2.477232	-0.010689	8.393995
2.477376	-0.012447	8.393927
2.477521	-0.013902	8.394200
2.477665	-0.015220	8.394708
2.477810	-0.016444	8.395563
2.477954	-0.017448	8.396811
2.478099	-0.018041	8.398396
2.478243	-0.018103	8.400097
2.478387	-0.017699	8.401806
2.478532	-0.016780	8.403383
2.478676	-0.015386	8.404626
2.478821	-0.013633	8.405384
2.478965	-0.011751	8.405484
2.479110	-0.010057	8.404987
2.479254	-0.008762	8.404118
2.479399	-0.007840	8.403205
2.479543	-0.007009	8.402370
2.479688	-0.006033	8.401532
2.479832	-0.004821	8.400330
2.479977	-0.003596	8.398455
2.480121	-0.002807	8.395862
2.480266	-0.002780	8.392818
2.480410	-0.003628	8.389747
2.480554	-0.005034	8.386963
2.480699	-0.006699	8.384404
2.480843	-0.008467	8.381806
2.480988	-0.010637	8.378804
2.481132	-0.013651	8.375491
2.481277	-0.017791	8.372248
2.481421	-0.023087	8.369551
2.481566	-0.029301	8.367727
2.481710	-0.036203	8.366893
2.481855	-0.043621	8.367191
2.481999	-0.051387	8.368741
2.482144	-0.059357	8.371638
2.482288	-0.067312	8.376056
2.482433	-0.074923	8.382196
2.482577	-0.081705	8.390141
2.482721	-0.087062	8.399799
2.482866	-0.090329	8.410808
2.483010	-0.091060	8.422475
2.483155	-0.089114	8.433983
2.483299	-0.084668	8.444524
2.483444	-0.078061	8.453448
2.483588	-0.069804	8.460112
2.483733	-0.060725	8.464069
2.483877	-0.051791	8.465195
2.484022	-0.043981	8.463785
2.484166	-0.038044	8.460517
2.484311	-0.034297	8.456274
2.484455	-0.032787	8.451832
2.484599	-0.033298	8.447911
2.484744	-0.035388	8.445065
2.484888	-0.038592	8.443580
2.485033	-0.042443	8.443678
2.485177	-0.046428	8.445477
2.485322	-0.050009	8.449034
2.485466	-0.052406	8.454094
2.485611	-0.053155	8.459973
2.485755	-0.052202	8.465878
2.485900	-0.049913	8.471202
2.486044	-0.046848	8.475692
2.486189	-0.043424	8.479541
2.486333	-0.039725	8.483013
2.486478	-0.035527	8.486290
2.486622	-0.030393	8.489120
2.486766	-0.024407	8.490789
2.486911	-0.018169	8.490800
2.487055	-0.012648	8.489187
2.487200	-0.008466	8.486764
2.487344	-0.005447	8.484499
2.487489	-0.002785	8.482799
2.487633	0.000291	8.481345
2.487778	0.004032	8.479285
2.487922	0.007893	8.475812
2.488067	0.010848	8.470797
2.488211	0.012033	8.464775
2.488356	0.011096	8.458755
2.488500	0.008330	8.453728
2.488644	0.004536	8.450290
2.488789	0.000598	8.448459
2.488933	-0.002735	8.447771
2.489078	-0.005304	8.447422
2.489222	-0.007559	8.446830
2.489367	-0.010077	8.446003
2.489511	-0.013156	8.445354
2.489656	-0.016689	8.445249
2.489800	-0.020414	8.445801
2.489945	-0.024212	8.446968
2.490089	-0.028113	8.448819
2.490234	-0.032021	8.451522
2.490378	-0.035739	8.455291
2.490523	-0.038782	8.460247
2.490667	-0.040647	8.466192
2.490811	-0.040879	8.472710
2.490956	-0.039327	8.479038
2.491100	-0.036222	8.484564
2.491245	-0.031991	8.488810
2.491389	-0.027312	8.491542
2.491534	-0.022762	8.492887
2.491678	-0.018854	8.493229
2.491823	-0.015649	8.493196
2.491967	-0.012874	8.493161
2.492112	-0.010064	8.493143
2.492256	-0.007114	8.492860
2.492401	-0.004046	8.492131
2.492545	-0.001023	8.490799
2.492689	0.001881	8.488823
2.492834	0.004440	8.485991
2.492978	0.006184	8.482237
2.493123	0.006502	8.477833
2.493267	0.004936	8.473583
2.493412	0.001637	8.470554
2.493556	-0.002494	8.469666
2.493701	-0.006204	8.471023
2.493845	-0.008354	8.474107
2.493990	-0.008319	8.477878
2.494134	-0.005994	8.481220
2.494279	-0.001760	8.483070
2.494423	0.003487	8.482588
2.494568	0.008528	8.479556
2.494712	0.012330	8.474390
2.494856	0.014235	8.467860
2.495001	0.014099	8.460742
2.495145	0.012016	8.453597
2.495290	0.008042	8.446862
2.495434	0.002384	8.440979
2.495579	-0.004811	8.436298
2.495723	-0.013318	8.433267
2.495868	-0.022688	8.432363
2.496012	-0.032206	8.434009
2.496157	-0.040744	8.438155
2.496301	-0.047476	8.444126
2.496446	-0.051926	8.451000
2.496590	-0.054239	8.457813
2.496734	-0.054713	8.463837
2.496879	-0.054128	8.468567
2.497023	-0.053163	8.472030
2.497168	-0.052395	8.474440
2.497312	-0.051973	8.476364
2.497457	-0.051766	8.478007
2.497601	-0.051685	8.479401
2.497746	-0.051678	8.480421
2.497890	-0.051954	8.481001
2.498035	-0.052864	8.481210
2.498179	-0.054617	8.481489
2.498324	-0.057124	8.482332
2.498468	-0.059916	8.484162
2.498613	-0.062399	8.486859
2.498757	-0.064299	8.490051
2.498901	-0.065682	8.493413
2.499046	-0.066609	8.496934
2.499190	-0.066988	8.500590
2.499335	-0.066595	8.504218
2.499479	-0.065393	8.507391
2.499624	-0.063576	8.509688
2.499768	-0.061601	8.510738
2.499913	-0.060169	8.510540
2.500057	-0.059885	8.509384
2.500202	-0.061203	8.507973
2.500346	-0.064143	8.507134
2.500491	-0.068237	8.507602
2.500635	-0.072770	8.509724
2.500779	-0.077057	8.513486
2.500924	-0.080538	8.518605
2.501068	-0.082863	8.524698
2.501213	-0.083875	8.531371
2.501357	-0.083421	8.538249
2.501502	-0.081485	8.544876
2.501646	-0.078244	8.550818
2.501791	-0.073968	8.555809
2.501935	-0.068858	8.559632
2.502080	-0.063185	8.562024
2.502224	-0.057329	8.562730
2.502369	-0.052021	8.561528
2.502513	-0.048053	8.558798
2.502658	-0.046011	8.555232
2.502802	-0.045956	8.551871
2.502946	-0.047427	8.549520
2.503091	-0.049572	8.548640
2.503235	-0.051518	8.549010
2.503380	-0.052808	8.550028
2.503524	-0.053594	8.551054
2.503669	-0.054252	8.551913
2.503813	-0.055038	8.552861
2.503958	-0.055714	8.554077
2.504102	-0.056035	8.555331
2.504247	-0.056022	8.556310
2.504391	-0.055993	8.556645
2.504536	-0.056472	8.556484
2.504680	-0.057683	8.556082
2.504824	-0.059771	8.555830
2.504969	-0.062596	8.556076
2.505113	-0.066038	8.557014
2.505258	-0.069901	8.558881
2.505402	-0.073951	8.561885
2.505547	-0.077791	8.566199
2.505691	-0.080807	8.571777
2.505836	-0.082504	8.578158
2.505980	-0.082713	8.584642
2.506125	-0.081710	8.590592
2.506269	-0.080048	8.595746
2.506414	-0.078245	8.600117
2.506558	-0.076654	8.604015
2.506703	-0.075395	8.607783
2.506847	-0.074462	8.611837
2.506991	-0.073535	8.616525
2.507136	-0.072131	8.621980
2.507280	-0.069751	8.627935
2.507425	-0.066163	8.634017
2.507569	-0.061343	8.639758
2.507714	-0.055474	8.644958
2.507858	-0.048479	8.649378
2.508003	-0.040408	8.652651
2.508147	-0.031462	8.654282
2.508292	-0.022171	8.653737
2.508436	-0.013421	8.650888
2.508581	-0.006066	8.646061
2.508725	-0.000691	8.639941
2.508869	0.002507	8.633370
2.509014	0.003752	8.627000
2.509158	0.003283	8.621351
2.509303	0.001452	8.616796
2.509447	-0.001298	8.613750
2.509592	-0.004215	8.612406
2.509736	-0.006547	8.612546
2.509881	-0.007632	8.613511
2.510025	-0.007481	8.614417
2.510170	-0.006463	8.614589
2.510314	-0.005242	8.613628
2.510459	-0.004606	8.611593
2.510603	-0.005252	8.608946
2.510748	-0.007450	8.606562
2.510892	-0.010943	8.605358
2.511036	-0.014873	8.605911
2.511181	-0.018267	8.608153
2.511325	-0.020457	8.611507
2.511470	-0.021178	8.615224
2.511614	-0.020657	8.618647
2.511759	-0.019200	8.621390
2.511903	-0.017240	8.623155
2.512048	-0.015231	8.623906
2.512192	-0.013753	8.623717
2.512337	-0.013219	8.623135
2.512481	-0.013577	8.622733
2.512626	-0.014467	8.622876
2.512770	-0.015542	8.623547
2.512915	-0.016769	8.624601
2.513059	-0.018259	8.626166
2.513203	-0.019921	8.628553
2.513348	-0.021359	8.632032
2.513492	-0.022048	8.636587
2.513637	-0.021565	8.641969
2.513781	-0.019539	8.647832
2.513926	-0.015722	8.653640
2.514070	-0.010014	8.658825
2.514215	-0.002570	8.662615
2.514359	0.006121	8.664426
2.514504	0.015395	8.663809
2.514648	0.024361	8.660664
2.514793	0.032245	8.655272
2.514937	0.038540	8.648081
2.515081	0.042911	8.639580
2.515226	0.045077	8.630186
2.515370	0.044729	8.620465
2.515515	0.041683	8.611278
2.515659	0.036280	8.603629
2.515804	0.029350	8.598239
2.515948	0.021937	8.595300
2.516093	0.014975	8.594550
2.516237	0.009129	8.595301
2.516382	0.004550	8.596771
2.516526	0.001026	8.598294
2.516671	-0.001934	8.599524
2.516815	-0.004822	8.600513
2.516960	-0.007842	8.601533
2.517104	-0.010960	8.602855
2.517248	-0.014096	8.604479
2.517393	-0.017223	8.606556
2.517537	-0.020256	8.609154
2.517682	-0.023028	8.612445
2.517826	-0.025128	8.616479
2.517971	-0.026196	8.620956
2.518115	-0.026016	8.625447
2.518260	-0.024689	8.629372
2.518404	-0.022531	8.632341
2.518549	-0.020046	8.634148
2.518693	-0.017655	8.634846
2.518838	-0.015782	8.634529
2.518982	-0.014770	8.633595
2.519126	-0.014741	8.632459
2.519271	-0.015613	8.631639
2.519415	-0.016932	8.631453
2.519560	-0.018310	8.631816
2.519704	-0.019508	8.632478
2.519849	-0.020599	8.633164
2.519993	-0.021813	8.633829
2.520138	-0.023266	8.634647
2.520282	-0.024873	8.635877
2.520427	-0.026314	8.637562
2.520571	-0.027346	8.639538
2.520716	-0.027870	8.641411
2.520860	-0.028164	8.642840
2.521005	-0.028632	8.643734
2.521149	-0.029798	8.644300
2.521293	-0.031840	8.645160
2.521438	-0.034579	8.646871
2.521582	-0.037472	8.649847
2.521727	-0.039871	8.654029
2.521871	-0.041376	8.659145
2.522016	-0.041717	8.664873
2.522160	-0.040676	8.670886
2.522305	-0.038102	8.676709
2.522449	-0.034040	8.681710
2.522594	-0.028993	8.685346
2.522738	-0.023547	8.687477
2.522883	-0.018243	8.688234
2.523027	-0.013366	8.687881
2.523171	-0.009106	8.686684
2.523316	-0.005457	8.684894
2.523460	-0.002462	8.682604
2.523605	-0.000108	8.679973
2.523749	0.001595	8.677023
2.523894	0.002534	8.673916
2.524038	0.002782	8.670813
2.524183	0.002351	8.667771
2.524327	0.001229	8.664913
2.524472	-0.000541	8.662390
2.524616	-0.002860	8.660352
2.524761	-0.005504	8.658900
2.524905	-0.008307	8.657887
2.525050	-0.011405	8.657219
2.525194	-0.014909	8.657101
2.525338	-0.018654	8.657870
2.525483	-0.022202	8.659625
2.525627	-0.025135	8.662147
2.525772	-0.027378	8.664968
2.525916	-0.029148	8.667894
2.526061	-0.030579	8.670983
2.526205	-0.031645	8.674422
2.526350	-0.032001	8.678154
2.526494	-0.031488	8.681911
2.526639	-0.030093	8.685371
2.526783	-0.027935	8.688352
2.526928	-0.024967	8.690613
2.527072	-0.021253	8.691705
2.527216	-0.017221	8.691072
2.527361	-0.013758	8.688316
2.527505	-0.012112	8.683795
2.527650	-0.013046	8.678613
2.527794	-0.016516	8.674098
2.527939	-0.021789	8.671227
2.528083	-0.027964	8.670231
2.528228	-0.034322	8.671084
2.528372	-0.040425	8.673462
2.528517	-0.046076	8.677197
2.528661	-0.051024	8.682101
2.528806	-0.055167	8.687987
2.528950	-0.058377	8.694789
2.529095	-0.060413	8.702401
2.529239	-0.060948	8.710628
2.529383	-0.059682	8.719058
2.529528	-0.056549	8.726990
2.529672	-0.051901	8.733890
2.529817	-0.046187	8.739453
2.529961	-0.039850	8.743644
2.530106	-0.033081	8.746526
2.530250	-0.026037	8.747968
2.530395	-0.019033	8.747741
2.530539	-0.012592	8.745813
2.530684	-0.007317	8.742352
2.530828	-0.003722	8.737906
2.530973	-0.001968	8.733207
2.531117	-0.001812	8.728909
2.531261	-0.002789	8.725382
2.531406	-0.004482	8.722658
2.531550	-0.006715	8.720681
2.531695	-0.009416	8.719459
2.531839	-0.012475	8.719175
2.531984	-0.015598	8.719939
2.532128	-0.018438	8.721788
2.532273	-0.020655	8.724599
2.532417	-0.021831	8.728144
2.532562	-0.021766	8.731868
2.532706	-0.020503	8.735229
2.532851	-0.018436	8.737764
2.532995	-0.016066	8.739344
2.533140	-0.013818	8.740101
2.533284	-0.011943	8.740337
2.533428	-0.010423	8.740386
2.533573	-0.009031	8.740452
2.533717	-0.007388	8.740411
2.533862	-0.005498	8.739759
2.534006	-0.003741	8.738193
2.534151	-0.002702	8.735647
2.534295	-0.002940	8.732563
2.534440	-0.004622	8.729521
2.534584	-0.007701	8.727203
2.534729	-0.011675	8.726157
2.534873	-0.015878	8.726552
2.535018	-0.019733	8.728172
2.535162	-0.022953	8.730609
2.535306	-0.025472	8.733483
2.535451	-0.027400	8.736503
2.535595	-0.028943	8.739478
2.535740	-0.030411	8.742395
2.535884	-0.032064	8.745594
2.536029	-0.033715	8.749523
2.536173	-0.034826	8.754365
2.536318	-0.034824	8.759838
2.536462	-0.033486	8.765427
2.536607	-0.030894	8.770593
2.536751	-0.027292	8.775027
2.536896	-0.022930	8.778511
2.537040	-0.018089	8.780781
2.537185	-0.013191	8.781796
2.537329	-0.008660	8.781574
2.537473	-0.004906	8.780375
2.537618	-0.002188	8.778588
2.537762	-0.000531	8.776757
2.537907	0.000292	8.775224
2.538051	0.000531	8.774193
2.538196	0.000512	8.773822
2.538340	0.000608	8.774095
2.538485	0.001186	8.774779
2.538629	0.002447	8.775432
2.538774	0.004225	8.775527
2.538918	0.006029	8.774770
2.539063	0.007292	8.773286
2.539207	0.007662	8.771440
2.539351	0.007096	8.769783
2.539496	0.005788	8.768760
2.539640	0.004187	8.768606
2.539785	0.002751	8.769334
2.539929	0.001900	8.770650
2.540074	0.001796	8.772124
2.540218	0.002257	8.773355
2.540363	0.003030	8.774138
2.540507	0.003805	8.774479
2.540652	0.004406	8.774452
2.540796	0.004678	8.774192
2.540941	0.004445	8.773914
2.541085	0.003746	8.773988
2.541230	0.002945	8.774730
2.541374	0.002494	8.776121
2.541518	0.002795	8.777850
2.541663	0.003980	8.779411
2.541807	0.005903	8.780389
2.541952	0.008284	8.780408
2.542096	0.010655	8.779199
2.542241	0.012430	8.776690
2.542385	0.012901	8.773223
2.542530	0.011667	8.769403
2.542674	0.008563	8.766060
2.542819	0.003956	8.764033
2.542963	-0.001463	8.763916
2.543108	-0.006710	8.765797
2.543252	-0.011049	8.769239
2.543396	-0.014138	8.773559
2.543541	-0.016142	8.778223
2.543685	-0.017313	8.783105
2.543830	-0.017696	8.788301
2.543974	-0.017030	8.793817
2.544119	-0.014937	8.799373
2.544263	-0.011353	8.804384
2.544408	-0.006474	8.808316
2.544552	-0.000744	8.810684
2.544697	0.005247	8.811404
2.544841	0.011034	8.810490
2.544986	0.016111	8.808052
2.545130	0.020086	8.804409
2.545275	0.022556	8.799956
2.545419	0.023362	8.795347
2.545563	0.022625	8.791224
2.545708	0.020807	8.788152
2.545852	0.018570	8.786357
2.545997	0.016558	8.785709
2.546141	0.015228	8.785822
2.546286	0.014815	8.786160
2.546430	0.015317	8.786173
2.546575	0.016449	8.785282
2.546719	0.017615	8.783125
2.546864	0.018057	8.779624
2.547008	0.017031	8.775268
2.547153	0.014221	8.770824
2.547297	0.009728	8.767080
2.547442	0.003986	8.764558
2.547586	-0.002488	8.763546
2.547730	-0.009207	8.764107
2.547875	-0.015772	8.766212
2.548019	-0.021777	8.769760
2.548164	-0.026778	8.774520
2.548308	-0.030462	8.780066
2.548453	-0.032776	8.785822
2.548597	-0.033932	8.791289
2.548742	-0.034356	8.796260
2.548886	-0.034458	8.800732
2.549031	-0.034424	8.804997
2.549175	-0.034211	8.809224
2.549320	-0.033714	8.813517
2.549464	-0.032808	8.817814
2.549608	-0.031533	8.822029
2.549753	-0.029914	8.826201
2.549897	-0.027921	8.830405
2.550042	-0.025370	8.834791
2.550186	-0.021934	8.839336
2.550331	-0.017030	8.843758
2.550475	-0.010353	8.847192
2.550620	-0.002161	8.848546
2.550764	0.006533	8.846890
2.550909	0.014196	8.841991
2.551053	0.019332	8.834556
2.551198	0.021049	8.825991
2.551342	0.019298	8.817878
2.551487	0.014804	8.811529
2.551631	0.008662	8.807656
2.551775	0.001971	8.806401
2.551920	-0.004385	8.807512
2.552064	-0.009767	8.810620
2.552209	-0.013661	8.815249
2.552353	-0.015616	8.820794
2.552498	-0.015475	8.826416
2.552642	-0.013452	8.831263
2.552787	-0.010191	8.834670
2.552931	-0.006514	8.836463
2.553076	-0.003109	8.836871
2.553220	-0.000400	8.836307
2.553365	0.001483	8.835255
2.553509	0.002499	8.834151
2.553653	0.002934	8.833463
2.553798	0.003203	8.833323
2.553942	0.003793	8.833694
2.554087	0.005043	8.834204
2.554231	0.006939	8.834378
2.554376	0.009300	8.833884
2.554520	0.011868	8.832547
2.554665	0.014411	8.830206
2.554809	0.016524	8.826744
2.554954	0.017756	8.822190
2.555098	0.017511	8.816826
2.555243	0.015332	8.811339
2.555387	0.011246	8.806722
2.555532	0.005896	8.803848
2.555676	0.000436	8.803097
2.555820	-0.004001	8.803989
2.555965	-0.006811	8.805508
2.556109	-0.008133	8.806456
2.556254	-0.008770	8.806021
2.556398	-0.009900	8.804061
2.556543	-0.012428	8.801168
2.556687	-0.016807	8.798295
2.556832	-0.022759	8.796520
2.556976	-0.029500	8.796363
2.557121	-0.036271	8.797895
2.557265	-0.042488	8.800849
2.557410	-0.047744	8.804849
2.557554	-0.051799	8.809356
2.557698	-0.054744	8.813792
2.557843	-0.056966	8.817656
2.557987	-0.059085	8.820862
2.558132	-0.061602	8.823668
2.558276	-0.064751	8.826580
2.558421	-0.068512	8.830160
2.558565	-0.072421	8.834882
2.558710	-0.075876	8.840862
2.558854	-0.078270	8.847859
2.558999	-0.079280	8.855365
2.559143	-0.078955	8.862882
2.559288	-0.077427	8.870161
2.559432	-0.074779	8.877026
2.559577	-0.071008	8.883271
2.559721	-0.066215	8.888602
2.559865	-0.060622	8.892705
2.560010	-0.054574	8.895436
2.560154	-0.048346	8.896677
2.560299	-0.042328	8.896353
2.560443	-0.036919	8.894480
2.560588	-0.032649	8.891178
2.560732	-0.030014	8.886888
2.560877	-0.029308	8.882257
2.561021	-0.030443	8.878064
2.561166	-0.033014	8.874940
2.561310	-0.036319	8.873195
2.561455	-0.039675	8.872723
2.561599	-0.042650	8.873095
2.561743	-0.045225	8.873780
2.561888	-0.047723	8.874487
2.562032	-0.050482	8.875345
2.562177	-0.053538	8.876626
2.562321	-0.056749	8.878547
2.562466	-0.059918	8.881104
2.562610	-0.062970	8.884301
2.562755	-0.065834	8.888268
2.562899	-0.068164	8.893143
2.563044	-0.069507	8.898787
2.563188	-0.069469	8.904710
2.563333	-0.068085	8.910158
2.563477	-0.065935	8.914684
2.563622	-0.063718	8.918318
2.563766	-0.061775	8.921641
2.563910	-0.059875	8.925194
2.564055	-0.057407	8.929103
2.564199	-0.053892	8.932981
2.564344	-0.049165	8.936263
2.564488	-0.043377	8.938251
2.564633	-0.037067	8.938457
2.564777	-0.030963	8.936547
2.564922	-0.025999	8.932651
2.565066	-0.022943	8.927364
2.565211	-0.022170	8.921645
2.565355	-0.023504	8.916346
2.565500	-0.026485	8.912149
2.565644	-0.030436	8.909345
2.565788	-0.034846	8.907939
2.565933	-0.039241	8.907797
2.566077	-0.043325	8.908640
2.566222	-0.046909	8.910116
2.566366	-0.050152	8.911862
2.566511	-0.053369	8.913822
2.566655	-0.056783	8.916255
2.566800	-0.060220	8.919636
2.566944	-0.063153	8.924181
2.567089	-0.064853	8.929661
2.567233	-0.064858	8.935296
2.567378	-0.063387	8.940151
2.567522	-0.061139	8.943696
2.567667	-0.058948	8.945846
2.567811	-0.057470	8.947024
2.567955	-0.056958	8.947807
2.568100	-0.057496	8.948788
2.568244	-0.058793	8.950542
2.568389	-0.060350	8.953469
2.568533	-0.061418	8.957683
2.568678	-0.061285	8.962778
2.568822	-0.059579	8.968037
2.568967	-0.056423	8.972662
2.569111	-0.052284	8.976082
2.569256	-0.047796	8.978075
2.569400	-0.043524	8.978650
2.569545	-0.040109	8.978048
2.569689	-0.037947	8.976867
2.569833	-0.037123	8.975804
2.569978	-0.037299	8.975544
2.570122	-0.037847	8.976483
2.570267	-0.037936	8.978558
2.570411	-0.037075	8.981301
2.570556	-0.035050	8.984083
2.570700	-0.032054	8.986278
2.570845	-0.028530	8.987642
2.570989	-0.024844	8.988146
2.571134	-0.021213	8.987926
2.571278	-0.017663	8.987072
2.571423	-0.014271	8.985472
2.571567	-0.011277	8.983125
2.571712	-0.008893	8.980176
2.571856	-0.007171	8.976810
2.572000	-0.006101	8.973156
2.572145	-0.005627	8.969177
2.572289	-0.005902	8.964771
2.572434	-0.007294	8.959976
2.572578	-0.010163	8.955113
2.572723	-0.014722	8.950790
2.572867	-0.020829	8.947678
2.573012	-0.028037	8.946435
2.573156	-0.035523	8.947372
2.573301	-0.042538	8.950539
2.573445	-0.048113	8.955563
2.573590	-0.051742	8.961597
2.573734	-0.053355	8.967710
2.573878	-0.053374	8.973150
2.574023	-0.052410	8.977559
2.574167	-0.050971	8.980913
2.574312	-0.049414	8.983282
2.574456	-0.048109	8.984798
2.574601	-0.047228	8.985722
2.574745	-0.046921	8.986255
2.574890	-0.047170	8.986615
2.575034	-0.048085	8.986872
2.575179	-0.049837	8.987389
2.575323	-0.052355	8.988595
2.575468	-0.055179	8.990981
2.575612	-0.057622	8.994498
2.575757	-0.059257	8.998775
2.575901	-0.060054	9.003290
2.576045	-0.060240	9.007833
2.576190	-0.060030	9.012506
2.576334	-0.059183	9.017495
2.576479	-0.057377	9.022660
2.576623	-0.054388	9.027572
2.576768	-0.050316	9.031706
2.576912	-0.045476	9.034721
2.577057	-0.040290	9.036438
2.577201	-0.035118	9.036798
2.577346	-0.030363	9.035716
2.577490	-0.026608	9.033315
2.577635	-0.024515	9.030028
2.577779	-0.024440	9.026795
2.577924	-0.026136	9.024723
2.578068	-0.028597	9.024659
2.578212	-0.030472	9.026631
2.578357	-0.030631	9.029835
2.578501	-0.028760	9.032913
2.578646	-0.025340	9.034706
2.578790	-0.021364	9.034545
2.578935	-0.018016	9.032458
2.579079	-0.016199	9.029073
2.579224	-0.016297	9.025327
2.579368	-0.018210	9.022225
2.579513	-0.021254	9.020468
2.579657	-0.024615	9.020243
2.579802	-0.027557	9.021340
2.579946	-0.029699	9.023143
2.580090	-0.031082	9.025091
2.580235	-0.032093	9.026892
2.580379	-0.033087	9.028650
2.580524	-0.034129	9.030705
2.580668	-0.034960	9.033339
2.580813	-0.035085	9.036496
2.580957	-0.034179	9.039756
2.581102	-0.032198	9.042574
2.581246	-0.029452	9.044454
2.581391	-0.026447	9.045096
2.581535	-0.023769	9.044554
2.581680	-0.021955	9.043109
2.581824	-0.021246	9.041356
2.581969	-0.021576	9.039866
2.582113	-0.022510	9.039123
2.582257	-0.023504	9.039168
2.582402	-0.024061	9.039779
2.582546	-0.024025	9.040483
2.582691	-0.023480	9.040936
2.582835	-0.022668	9.040899
2.582980	-0.021735	9.040395
2.583124	-0.020705	9.039199
2.583269	-0.019933	9.037067
2.583413	-0.019919	9.033964
2.583558	-0.021257	9.030175
2.583702	-0.024333	9.026405
2.583847	-0.028974	9.023425
2.583991	-0.034770	9.021748
2.584135	-0.041098	9.021652
2.584280	-0.047429	9.023060
2.584424	-0.053368	9.025821
2.584569	-0.058679	9.029650
2.584713	-0.063190	9.034400
2.584858	-0.066748	9.039867
2.585002	-0.069078	9.045865
2.585147	-0.069931	9.051873
2.585291	-0.069401	9.057236
2.585436	-0.068045	9.061345
2.585580	-0.066670	9.064113
2.585725	-0.065904	9.065924
2.585869	-0.065980	9.067409
2.586014	-0.066711	9.068962
2.586158	-0.067861	9.070826
2.586302	-0.069166	9.072922
2.586447	-0.070680	9.075163
